20140206;1;;;;Millenium;Roccat;0-1;Kev1n,Aranae,Kerp,Creaton,Jree;Xaxus,Jankos,Overpow,Celaver,VandeR;EUW;red;EU LCS Spring 2014;Millenium
20140206;1;;;;Fnatic;Alliance;0-1;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;Wickd,Shook,Froggen,Tabzz,Nyph;EUW;red;EU LCS Spring 2014;Fnatic
20140207;1;;;;Alliance;Millenium;1-0;Wickd,Shook,Froggen,Tabzz,Nyph;Kev1n,Aranae,Kerp,Creaton,Jree;EUW;blue;EU LCS Spring 2014;Alliance
20140207;1;;;;Fnatic;Roccat;0-1;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;Xaxus,Jankos,Overpow,Celaver,VandeR;EUW;red;EU LCS Spring 2014;Fnatic
20140207;1;;;;Supa Hot Crew;Gambit Gaming;1-0;Mimer,Impaler,Moopz,Mr RalleZ,Migxa;Darien,Diamondprox,Alex Ich,Genja,Edward;EUW;blue;EU LCS Spring 2014;Supa Hot Crew
20140207;1;;;;SK Gaming;Copenhagen Wolves;0-1;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;EUW;red;EU LCS Spring 2014;SK Gaming
20140208;1;;;;Curse;Dignitas;1-0;Quas,Iwilldominate,Voyboy,Cop,Saintvicious;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;NA;blue;NA LCS Spring 2014;Curse
20140208;1;;;;Evil Genuises;Team SoloMid;0-1;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;Dyrus,The OddOne,Bjergsen,WildTurtle,Xpecial;NA;red;NA LCS Spring 2014;Evil Genuises
20140208;1;;;;Dignitas;Team Coast;1-0;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;NA;blue;NA LCS Spring 2014;Dignitas
20140208;1;;;;Cloud 9;XDG Gaming;1-0;Balls,Meteos,Hai,Sneaky,LemonNation;Benny,Zuna,Mancloud,Xmithie,Bloodwater;NA;blue;NA LCS Spring 2014;Cloud 9
20140209;1;;;;XDG Gaming;Dignitas;1-0;Benny,Zuna,Mancloud,Xmithie,Bloodwater;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;NA;blue;NA LCS Spring 2014;XDG Gaming
20140209;1;;;;Cloud 9;Team Coast;1-0;Balls,Meteos,Hai,Sneaky,LemonNation;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;NA;blue;NA LCS Spring 2014;Cloud 9
20140209;1;;;;Curse;Team SoloMid;0-1;Quas,Iwilldominate,Voyboy,Cop,Saintvicious;Dyrus,The OddOne,Bjergsen,WildTurtle,Xpecial;NA;red;NA LCS Spring 2014;Curse
20140209;1;;;;CLG;Evil Genuises;1-0;Nien,Dexter,Link,Doublelift,Aphromoo;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;NA;blue;NA LCS Spring 2014;CLG
20140213;1;;;;Gambit Gaming;Millenium;1-0;Darien,Diamondprox,Alex Ich,Genja,Edward;Kev1n,Aranae,Kerp,Creaton,Jree;EUW;blue;EU LCS Spring 2014;Gambit Gaming
20140213;1;;;;Roccat;Alliance;1-0;Xaxus,Jankos,Overpow,Celaver,VandeR;Wickd,Shook,Froggen,Tabzz,Nyph;EUW;blue;EU LCS Spring 2014;Roccat
20140213;1;;;;Copenhagen Wolves;Supa Hot Crew;0-1;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;Mimer,Impaler,Moopz,Mr RalleZ,Migxa;EUW;red;EU LCS Spring 2014;Copenhagen Wolves
20140213;1;;;;SK Gaming;Fnatic;1-0;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;EUW;blue;EU LCS Spring 2014;SK Gaming
20140214;1;;;;SK Gaming;Gambit Gaming;1-0;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;Darien,Diamondprox,Alex Ich,Genja,Edward;EUW;blue;EU LCS Spring 2014;SK Gaming
20140214;1;;;;Copenhagen Wolves;Roccat;0-1;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;Xaxus,Jankos,Overpow,Celaver,VandeR;EUW;red;EU LCS Spring 2014;Copenhagen Wolves
20140214;1;;;;Fnatic;Millenium;0-1;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;Kev1n,Aranae,Kerp,Creaton,Jree;EUW;red;EU LCS Spring 2014;Fnatic
20140214;1;;;;Alliance;Supa Hot Crew;0-1;Wickd,Shook,Froggen,Tabzz,Nyph;Mimer,Impaler,Moopz,Mr RalleZ,Migxa;EUW;red;EU LCS Spring 2014;Alliance
20140215;1;;;;Team SoloMid;Dignitas;1-0;Dyrus,The OddOne,Bjergsen,WildTurtle,Xpecial;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;NA;blue;NA LCS Spring 2014;Team SoloMid
20140215;1;;;;Team Coast;XDG Gaming;1-0;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;Benny,Zuna,Mancloud,Xmithie,Bloodwater;NA;blue;NA LCS Spring 2014;Team Coast
20140215;1;;;;Evil Genuises;Curse;1-0;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;Quas,Iwilldominate,Voyboy,Cop,Saintvicious;NA;blue;NA LCS Spring 2014;Evil Genuises
20140215;1;;;;CLG;Cloud 9;1-0;Nien,Dexter,Link,Doublelift,Aphromoo;Balls,Meteos,Hai,Sneaky,LemonNation;NA;blue;NA LCS Spring 2014;CLG
20140216;1;;;;CLG;Team SoloMid;0-1;Nien,Dexter,Link,Doublelift,Aphromoo;Dyrus,The OddOne,Bjergsen,WildTurtle,Xpecial;NA;red;NA LCS Spring 2014;CLG
20140216;1;;;;Evil Genuises;Team Coast;0-1;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;NA;red;NA LCS Spring 2014;Evil Genuises
20140216;1;;;;Cloud 9;Dignitas;1-0;Balls,Meteos,Hai,Sneaky,LemonNation;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;NA;blue;NA LCS Spring 2014;Cloud 9
20140216;1;;;;XDG Gaming;Curse;0-1;Benny,Zuna,Mancloud,Xmithie,Bloodwater;Quas,Iwilldominate,Voyboy,Cop,Saintvicious;NA;red;NA LCS Spring 2014;XDG Gaming
20140220;1;;;;SK Gaming;Alliance;0-1;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;Wickd,Shook,Froggen,Tabzz,Nyph;EUW;red;EU LCS Spring 2014;SK Gaming
20140220;1;;;;Supa Hot Crew;Fnatic;1-0;Mimer,Impaler,Moopz,Mr RalleZ,Migxa;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;EUW;blue;EU LCS Spring 2014;Supa Hot Crew
20140220;1;;;;Gambit Gaming;Roccat;0-1;Zorozero,Hulberto,Nukeduck,Fury III,Edward;Xaxus,Jankos,Overpow,Celaver,VandeR;EUW;red;EU LCS Spring 2014;Gambit Gaming
20140220;1;;;;Millenium;Copenhagen Wolves;0-1;Kev1n,Aranae,Kerp,Creaton,Jree;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;EUW;red;EU LCS Spring 2014;Millenium
20140221;1;;;;Millenium;Alliance;1-0;Kev1n,Aranae,Kerp,Creaton,Jree;Wickd,Shook,Froggen,Tabzz,Nyph;EUW;blue;EU LCS Spring 2014;Millenium
20140221;1;;;;Roccat;SK Gaming;0-1;Xaxus,Jankos,Overpow,Celaver,VandeR;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;EUW;red;EU LCS Spring 2014;Roccat
20140221;1;;;;Gambit Gaming;Supa Hot Crew;1-0;Zorozero,Hulberto,Nukeduck,Fury III,Edward;Mimer,Impaler,Moopz,Mr RalleZ,Migxa;EUW;blue;EU LCS Spring 2014;Gambit Gaming
20140221;1;;;;Fnatic;Copenhagen Wolves;0-1;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;EUW;red;EU LCS Spring 2014;Fnatic
20140222;1;;;;CLG;XDG Gaming;1-0;Nien,Dexter,Link,Doublelift,Aphromoo;Benny,Nickwu,Mancloud,Xmithie,Zuna;NA;blue;NA LCS Spring 2014;CLG
20140222;1;;;;Curse;Cloud 9;0-1;Quas,Iwilldominate,Voyboy,Cop,Saintvicious;Balls,Meteos,Hai,Sneaky,LemonNation;NA;red;NA LCS Spring 2014;Curse
20140222;1;;;;Team SoloMid;Team Coast;0-1;Dyrus,The OddOne,Bjergsen,WildTurtle,Xpecial;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;NA;red;NA LCS Spring 2014;Team SoloMid
20140222;1;;;;Dignitas;Evil Genuises;0-1;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;NA;red;NA LCS Spring 2014;Dignitas
20140223;1;;;;Dignitas;XDG Gaming;1-0;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;Benny,Nickwu,Mancloud,Xmithie,Zuna;NA;blue;NA LCS Spring 2014;Dignitas
20140223;1;;;;Team Coast;CLG;0-1;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;Nien,Dexter,Link,Doublelift,Aphromoo;NA;red;NA LCS Spring 2014;Team Coast
20140223;1;;;;Team SoloMid;Curse;1-0;Dyrus,The OddOne,Bjergsen,WildTurtle,Xpecial;Quas,Iwilldominate,Voyboy,Cop,Saintvicious;NA;blue;NA LCS Spring 2014;Team SoloMid
20140223;1;;;;Cloud 9;Evil Genuises;1-0;Balls,Meteos,Hai,Sneaky,LemonNation;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;NA;blue;NA LCS Spring 2014;Cloud 9
20140227;1;;;;Roccat;Copenhagen Wolves;0-1;Xaxus,Jankos,Overpow,Celaver,VandeR;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;EUW;red;EU LCS Spring 2014;Roccat
20140227;1;;;;Millenium;Gambit Gaming;0-1;Kev1n,Aranae,Kerp,Creaton,Jree;Darien,Diamondprox,Alex Ich,Genja,Edward;EUW;red;EU LCS Spring 2014;Millenium
20140227;1;;;;SK Gaming;Supa Hot Crew;1-0;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;Mimer,Impaler,Moopz,Mr RalleZ,Migxa;EUW;blue;EU LCS Spring 2014;SK Gaming
20140227;1;;;;Alliance;Fnatic;1-0;Wickd,Shook,Froggen,Tabzz,Nyph;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;EUW;blue;EU LCS Spring 2014;Alliance
20140228;1;;;;Supa Hot Crew;Roccat;1-0;Mimer,Impaler,Moopz,Mr RalleZ,Migxa;Xaxus,Jankos,Overpow,Celaver,VandeR;EUW;blue;EU LCS Spring 2014;Supa Hot Crew
20140228;1;;;;Alliance;SK Gaming;0-1;Wickd,Shook,Froggen,Tabzz,Nyph;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;EUW;red;EU LCS Spring 2014;Alliance
20140228;1;;;;Copenhagen Wolves;Millenium;1-0;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;Kev1n,Aranae,Kerp,Creaton,Jree;EUW;blue;EU LCS Spring 2014;Copenhagen Wolves
20140228;1;;;;Fnatic;Gambit Gaming;1-0;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;Darien,Diamondprox,Alex Ich,Genja,Edward;EUW;blue;EU LCS Spring 2014;Fnatic
20140301;1;;;;Team Coast;Evil Genuises;1-0;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;NA;blue;NA LCS Spring 2014;Team Coast
20140301;1;;;;Dignitas;Team SoloMid;0-1;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;Dyrus,The OddOne,Reginald,WildTurtle,Xpecial;NA;red;NA LCS Spring 2014;Dignitas
20140301;1;;;;CLG;Curse;1-0;Nien,Dexter,Link,Doublelift,Aphromoo;Quas,Iwilldominate,Voyboy,Cop,Saintvicious;NA;blue;NA LCS Spring 2014;CLG
20140301;1;;;;XDG Gaming;Cloud 9;1-0;Benny,Xmithie,Mancloud,Zuna,Sheep;Balls,Meteos,Hai,Sneaky,LemonNation;NA;blue;NA LCS Spring 2014;XDG Gaming
20140302;1;;;;Curse;Team Coast;0-1;Quas,Iwilldominate,Voyboy,Cop,Saintvicious;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;NA;red;NA LCS Spring 2014;Curse
20140302;1;;;;XDG Gaming;CLG;0-1;Benny,Xmithie,Mancloud,Zuna,Sheep;Nien,Dexter,Link,Doublelift,Aphromoo;NA;red;NA LCS Spring 2014;XDG Gaming
20140302;1;;;;Evil Genuises;Dignitas;0-1;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;NA;red;NA LCS Spring 2014;Evil Genuises
20140302;1;;;;Cloud 9;Team SoloMid;1-0;Balls,Meteos,Hai,Sneaky,LemonNation;Dyrus,The OddOne,Reginald,WildTurtle,Xpecial;NA;blue;NA LCS Spring 2014;Cloud 9
20140304;1;;;;Roccat;Millenium;0-1;Xaxus,Jankos,Overpow,Celaver,VandeR;Kev1n,Aranae,Kerp,Creaton,Jree;EUW;red;EU LCS Spring 2014;Roccat
20140304;1;;;;Supa Hot Crew;Alliance;0-1;Mimer,Impaler,Moopz,Mr RalleZ,Migxa;Wickd,Shook,Froggen,Tabzz,Nyph;EUW;red;EU LCS Spring 2014;Supa Hot Crew
20140304;1;;;;SK Gaming;Millenium;1-0;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;Kev1n,Aranae,Kerp,Creaton,Jree;EUW;blue;EU LCS Spring 2014;SK Gaming
20140304;1;;;;Roccat;Gambit Gaming;1-0;Xaxus,Jankos,Overpow,Celaver,VandeR;Darien,Diamondprox,Alex Ich,Genja,Edward;EUW;blue;EU LCS Spring 2014;Roccat
20140304;1;;;;Copenhagen Wolves;Fnatic;1-0;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;EUW;blue;EU LCS Spring 2014;Copenhagen Wolves
20140305;1;;;;Millenium;Fnatic;0-1;Kev1n,Aranae,Kerp,Creaton,Jree;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;EUW;red;EU LCS Spring 2014;Millenium
20140305;1;;;;Alliance;Roccat;1-0;Wickd,Shook,Froggen,Tabzz,Nyph;Xaxus,Jankos,Overpow,Celaver,VandeR;EUW;blue;EU LCS Spring 2014;Alliance
20140305;1;;;;Gambit Gaming;Copenhagen Wolves;1-0;Darien,Diamondprox,Alex Ich,Genja,Edward;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;EUW;blue;EU LCS Spring 2014;Gambit Gaming
20140305;1;;;;Fnatic;Supa Hot Crew;1-0;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;Mimer,Impaler,Moopz,Mr RalleZ,Migxa;EUW;blue;EU LCS Spring 2014;Fnatic
20140305;1;;;;Copenhagen Wolves;Alliance;0-1;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;Wickd,Shook,Froggen,Tabzz,Nyph;EUW;red;EU LCS Spring 2014;Copenhagen Wolves
20140305;1;;;;Gambit Gaming;SK Gaming;1-0;Darien,Diamondprox,Alex Ich,Genja,Edward;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;EUW;blue;EU LCS Spring 2014;Gambit Gaming
20140306;1;;;;Supa Hot Crew;Copenhagen Wolves;0-1;Mimer,Impaler,Moopz,Mr RalleZ,Migxa;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;EUW;red;EU LCS Spring 2014;Supa Hot Crew
20140306;1;;;;Fnatic;SK Gaming;0-1;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;EUW;red;EU LCS Spring 2014;Fnatic
20140306;1;;;;Millenium;Supa Hot Crew;1-0;Kev1n,Aranae,Kerp,Creaton,Jree;Mimer,Impaler,Moopz,Mr RalleZ,Migxa;EUW;blue;EU LCS Spring 2014;Millenium
20140306;1;;;;SK Gaming;Roccat;1-0;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;Xaxus,Jankos,Overpow,Celaver,VandeR;EUW;blue;EU LCS Spring 2014;SK Gaming
20140306;1;;;;Alliance;Gambit Gaming;1-0;Wickd,Shook,Froggen,Tabzz,Nyph;Darien,Diamondprox,Alex Ich,Genja,Edward;EUW;blue;EU LCS Spring 2014;Alliance
20140307;1;;;;Team Coast;Dignitas;0-1;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;NA;red;NA LCS Spring 2014;Team Coast
20140307;1;;;;Curse;XDG Gaming;1-0;Quas,Iwilldominate,Voyboy,Cop,Bunny Fufuu;Benny,Xmithie,Mancloud,Zuna,Sheep;NA;blue;NA LCS Spring 2014;Curse
20140307;1;;;;CLG;Dignitas;1-0;Nien,Dexter,Link,Doublelift,Aphromoo;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;NA;blue;NA LCS Spring 2014;CLG
20140307;1;;;;Team Coast;Team SoloMid;0-1;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;Dyrus,The OddOne,Reginald,WildTurtle,Xpecial;NA;red;NA LCS Spring 2014;Team Coast
20140307;1;;;;Evil Genuises;Cloud 9;0-1;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;Balls,Meteos,Hai,Sneaky,LemonNation;NA;red;NA LCS Spring 2014;Evil Genuises
20140308;1;;;;Dignitas;Cloud 9;0-1;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;Balls,Meteos,Hai,Sneaky,LemonNation;NA;red;NA LCS Spring 2014;Dignitas
20140308;1;;;;XDG Gaming;Team Coast;1-0;Benny,Xmithie,Mancloud,Zuna,Sheep;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;NA;blue;NA LCS Spring 2014;XDG Gaming
20140308;1;;;;Team SoloMid;Evil Genuises;1-0;Dyrus,The OddOne,Reginald,WildTurtle,Xpecial;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;NA;blue;NA LCS Spring 2014;Team SoloMid
20140308;1;;;;Cloud 9;Curse;1-0;Balls,Meteos,Hai,Sneaky,LemonNation;Quas,Iwilldominate,Voyboy,Cop,Bunny Fufuu;NA;blue;NA LCS Spring 2014;Cloud 9
20140308;1;;;;Evil Genuises;XDG Gaming;1-0;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;Benny,Xmithie,Mancloud,Zuna,Sheep;NA;blue;NA LCS Spring 2014;Evil Genuises
20140308;1;;;;Team SoloMid;CLG;1-0;Dyrus,The OddOne,Reginald,WildTurtle,Xpecial;Nien,Dexter,Link,Doublelift,Aphromoo;NA;blue;NA LCS Spring 2014;Team SoloMid
20140309;1;;;;Curse;Evil Genuises;1-0;Quas,Iwilldominate,Voyboy,Cop,Bunny Fufuu;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;NA;blue;NA LCS Spring 2014;Curse
20140309;1;;;;Cloud 9;CLG;1-0;Balls,Meteos,Hai,Sneaky,LemonNation;Nien,Dexter,Link,Doublelift,Aphromoo;NA;blue;NA LCS Spring 2014;Cloud 9
20140309;1;;;;Dignitas;Curse;0-1;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;Quas,Iwilldominate,Voyboy,Cop,Bunny Fufuu;NA;red;NA LCS Spring 2014;Dignitas
20140309;1;;;;CLG;Team Coast;1-0;Nien,Dexter,Link,Doublelift,Aphromoo;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;NA;blue;NA LCS Spring 2014;CLG
20140309;1;;;;XDG Gaming;Team SoloMid;0-1;Benny,Xmithie,Mancloud,Zuna,Sheep;Dyrus,The OddOne,Reginald,WildTurtle,Xpecial;NA;red;NA LCS Spring 2014;XDG Gaming
20140320;1;;;;Copenhagen Wolves;SK Gaming;0-1;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;EUW;red;EU LCS Spring 2014;Copenhagen Wolves
20140320;1;;;;Roccat;Fnatic;0-1;Xaxus,Jankos,Overpow,Celaver,VandeR;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;EUW;red;EU LCS Spring 2014;Roccat
20140320;1;;;;Supa Hot Crew;Millenium;1-0;Mimer,Impaler,Selfie,Mr RalleZ,Migxa;Kev1n,Aranae,Kerp,Creaton,Jree;EUW;blue;EU LCS Spring 2014;Supa Hot Crew
20140320;1;;;;Gambit Gaming;Alliance;0-1;Darien,Diamondprox,Alex Ich,Genja,Edward;Wickd,Shook,Froggen,Tabzz,Nyph;EUW;red;EU LCS Spring 2014;Gambit Gaming
20140321;1;;;;Fnatic;Copenhagen Wolves;1-0;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;EUW;blue;EU LCS Spring 2014;Fnatic
20140321;1;;;;Alliance;Supa Hot Crew;1-0;Wickd,Shook,Froggen,Tabzz,Nyph;Mimer,Impaler,Selfie,Mr RalleZ,Migxa;EUW;blue;EU LCS Spring 2014;Alliance
20140321;1;;;;Roccat;SK Gaming;1-0;Xaxus,Jankos,Overpow,Celaver,VandeR;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;EUW;blue;EU LCS Spring 2014;Roccat
20140321;1;;;;Gambit Gaming;Millenium;1-0;Darien,Diamondprox,Alex Ich,Genja,Edward;Kev1n,Aranae,Kerp,Creaton,Jree;EUW;blue;EU LCS Spring 2014;Gambit Gaming
20140322;1;;;;Evil Genuises;CLG;0-1;Innox,Thikncard,Pobelter,Robertxlee,ExecutionerKen;Nien,Dexter,Link,Doublelift,Aphromoo;NA;red;NA LCS Spring 2014;Evil Genuises
20140322;1;;;;Team Coast;Cloud 9;0-1;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;Balls,Meteos,Hai,Sneaky,LemonNation;NA;red;NA LCS Spring 2014;Team Coast
20140322;1;;;;Curse;Dignitas;1-0;Quas,Iwilldominate,Voyboy,Cop,Bunny Fufuu;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;NA;blue;NA LCS Spring 2014;Curse
20140322;1;;;;Team SoloMid;XDG Gaming;1-0;Dyrus,The OddOne,Bjergsen,WildTurtle,Xpecial;Benny,Xmithie,Mancloud,Zuna,Sheep;NA;blue;NA LCS Spring 2014;Team SoloMid
20140323;1;;;;Cloud 9;Evil Genuises;1-0;Balls,Meteos,Hai,Sneaky,LemonNation;Innox,Thikncard,Pobelter,Robertxlee,ExecutionerKen;NA;blue;NA LCS Spring 2014;Cloud 9
20140323;1;;;;XDG Gaming;Curse;1-0;Benny,Xmithie,Mancloud,Zuna,Sheep;Quas,Iwilldominate,Voyboy,Cop,Bunny Fufuu;NA;blue;NA LCS Spring 2014;XDG Gaming
20140323;1;;;;Team Coast;CLG;0-1;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;Nien,Dexter,Link,Doublelift,Aphromoo;NA;red;NA LCS Spring 2014;Team Coast
20140323;1;;;;Team SoloMid;Dignitas;1-0;Dyrus,The OddOne,Bjergsen,WildTurtle,Xpecial;Cruzer,Crumbzz,Scarra,Imaqtpie,Kiwikid;NA;blue;NA LCS Spring 2014;Team SoloMid
20140327;1;;;;Supa Hot Crew;Fnatic;0-1;Mimer,Impaler,Selfie,Mr RalleZ,Migxa;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;EUW;red;EU LCS Spring 2014;Supa Hot Crew
20140327;1;;;;Roccat;Alliance;0-1;Xaxus,Jankos,Overpow,Celaver,VandeR;Wickd,Shook,Froggen,Tabzz,Nyph;EUW;red;EU LCS Spring 2014;Roccat
20140327;1;;;;SK Gaming;Gambit Gaming;1-0;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;Darien,Diamondprox,Alex Ich,Genja,Edward;EUW;blue;EU LCS Spring 2014;SK Gaming
20140327;1;;;;Millenium;Copenhagen Wolves;0-1;Kev1n,Kottenx,Kerp,Creaton,Jree;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;EUW;red;EU LCS Spring 2014;Millenium
20140328;1;;;;Copenhagen Wolves;Roccat;0-1;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;Xaxus,Jankos,Overpow,Celaver,VandeR;EUW;red;EU LCS Spring 2014;Copenhagen Wolves
20140328;1;;;;Fnatic;Millenium;1-0;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;Kev1n,Kottenx,Kerp,Creaton,Jree;EUW;blue;EU LCS Spring 2014;Fnatic
20140328;1;;;;Supa Hot Crew;Gambit Gaming;1-0;Mimer,Impaler,Selfie,Mr RalleZ,Migxa;Darien,Diamondprox,Alex Ich,Genja,Edward;EUW;blue;EU LCS Spring 2014;Supa Hot Crew
20140328;1;;;;SK Gaming;Alliance;0-1;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;Wickd,Shook,Froggen,Tabzz,Nyph;EUW;red;EU LCS Spring 2014;SK Gaming
20140329;1;;;;Curse;Cloud 9;0-1;Quas,Iwilldominate,Voyboy,Cop,Bunny Fufuu;Balls,Meteos,Hai,Sneaky,LemonNation;NA;red;NA LCS Spring 2014;Curse
20140329;1;;;;Team Coast;XDG Gaming;1-0;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;Benny,Xmithie,Mancloud,Zuna,Sheep;NA;blue;NA LCS Spring 2014;Team Coast
20140329;1;;;;CLG;Team SoloMid;1-0;Nien,Dexter,Link,Doublelift,Aphromoo;Dyrus,The OddOne,Bjergsen,WildTurtle,Xpecial;NA;blue;NA LCS Spring 2014;CLG
20140329;1;;;;Dignitas;Evil Genuises;1-0;Cruzer,Crumbzz,Goldenglue,Imaqtpie,Kiwikid;Innox,Snoopeh,Pobelter,Yellowpete,ExecutionerKen;NA;blue;NA LCS Spring 2014;Dignitas
20140330;1;;;;Evil Genuises;Team Coast;0-1;Innox,Snoopeh,Pobelter,Yellowpete,Krepo;Darshan,NintendudeX,Shiphtur,Apollo,Daydreamin;NA;red;NA LCS Spring 2014;Evil Genuises
20140330;1;;;;Cloud 9;Dignitas;1-0;Balls,Meteos,Hai,Sneaky,LemonNation;Cruzer,Crumbzz,Goldenglue,Imaqtpie,Kiwikid;NA;blue;NA LCS Spring 2014;Cloud 9
20140330;1;;;;Curse;Team SoloMid;0-1;Quas,Iwilldominate,Voyboy,Cop,Bunny Fufuu;Dyrus,The OddOne,Bjergsen,WildTurtle,Xpecial;NA;red;NA LCS Spring 2014;Curse
20140330;1;;;;CLG;XDG Gaming;1-0;Nien,Dexter,Link,Doublelift,Aphromoo;Benny,Xmithie,Mancloud,Zuna,Sheep;NA;blue;NA LCS Spring 2014;CLG
20140401;1;;;;Copenhagen Wolves;Gambit Gaming;1-0;Youngbuck,Amazing,Comtard,FORG1VEN,Unlimited;Darien,Diamondprox,Alex Ich,Genja,Edward;EUW;blue;EU LCS Spring 2014;Copenhagen Wolves
20140401;1;;;;Millenium;Supa Hot Crew;1-0;Kev1n,Kottenx,Kerp,Creaton,Jree;Mimer,Impaler,Selfie,Mr RalleZ,Migxa;EUW;blue;EU LCS Spring 2014;Millenium
20140401;1;;;;SK Gaming;Fnatic;1-0;Fredy122,Svenskeren,Jesiz,Candypanda,Nrated;sOAZ,Cyanide,xPeke,Rekkles,Yellowstar;EUW;blue;EU LCS Spring 2014;SK Gaming
